time,x,y,z
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
17.964920,0.485839,-0.089160,0.028004
